msl,sst,u10,v10,ws,t2m,rh,tp
101092.67791666667,28.16707750000002,1.7340494708333332,-0.56674957425,2.6613291265779533,29.694305333333332,71.33974541666667,0.0457763673
101081.14125,28.167832500000028,1.5986976633333334,-1.1759770816666666,2.2704132537158928,28.595916666666668,79.39248708333334,0.0982284547
101105.81708333333,28.168580833333362,2.0909258366666665,-1.5394795666666667,3.3760078885183282,29.596791666666665,71.65604533333334,0.0290870667
101057.77708333333,28.169335000000018,1.7292696575,-2.3405723666666667,3.037534209143701,28.484547916666667,78.62485525,0.0367164614
101106.07291666667,28.170090000000016,1.4729334541666665,0.64985783915,2.527527857785636,29.217132583333335,73.03750166666667,0.03290176482
101145.76000000001,28.170840000000023,1.5371551575,0.49087651300000007,1.7731618361144037,28.3635355,81.56972216666666,0.06151199406
101240.22875000001,28.17159416666669,1.38533527125,1.8420689766666667,2.528919805347216,29.096425416666666,76.49944358333333,2.796649951
101107.86416666668,28.172350000000023,0.5714060483333333,0.07958856833333333,1.1710187929033502,27.843963666666667,81.08995841666666,0.025749206759999997
101142.27041666668,28.173096666666684,1.9088757678333332,0.09788004331666667,2.1793249381226167,29.148437333333334,72.72043058333334,0.06484985366
101161.82333333332,28.173853333333355,1.7936210725,-0.3436279268333333,2.0553691445726274,28.304514416666667,80.0553175,0.14257431059999998
101168.51125,28.17460583333336,2.4453239608333335,-2.1455307083333333,3.4704779327844597,29.335245583333332,73.93755083333333,1.045703888
101052.05833333333,28.17535083333335,1.3534940233333332,-3.0022570583333335,3.539839735177582,28.560465500000003,75.68079408333334,0.0
101147.07833333332,28.176112500000027,2.3496437,-0.23814900800000002,2.4710664783014447,29.84110533333333,70.91853841666666,0.01001358026
101187.64125,28.176864166666693,1.9716860416666666,-0.7097702095833333,2.1610491215658985,28.813252916666666,81.22192875,0.0209808348
101162.59958333334,28.17761000000002,2.2563273049999997,-0.6717160466666666,2.4928546598090446,29.80841058333333,75.0537925,0.11110305742
101050.76541666668,28.178369166666698,2.54407375,-1.3827514625,3.028930969998927,28.85722841666667,80.83576133333334,0.24271011067999998
101024.76125,28.179122500000023,2.206506085,-0.7565142288333333,2.7604598451980333,29.686665833333333,76.29761758333333,0.9317398189999999
101005.86416666668,28.179870000000026,2.0831336895,-0.5149319871166668,2.422362739158255,28.808492083333334,79.858067,0.14829635876
101083.75,28.180626666666694,1.2275352491666667,0.21574911333333333,1.8570659470851931,29.76171875,73.79691508333333,0.35095214616000003
100989.32791666668,28.181380833333353,1.4752515083333335,-1.6227302583333334,2.208318478303829,29.018290166666663,79.61394708333333,0.36144256416
101129.46916666666,28.182129166666687,2.3050715133333335,-1.2823753358333334,2.797347685040035,29.334747333333336,79.27319250000001,2.305507666
101084.67208333332,28.182885833333362,1.5168863958333334,-1.4701054883333333,2.2579974657567154,28.750050916666666,80.42872225,0.01001358036
101098.22416666667,28.183637500000017,1.8879076775,-0.5187174508333333,2.3828065253384856,29.478871666666667,73.10700933333334,0.014781951599999999
101000.08333333333,28.184387500000014,1.9216143291666665,-2.3983001666666666,3.334924624486739,28.530639583333336,75.13358091666667,0.0028610229000000003
100915.59249999998,28.185143333333357,1.9959843726666666,-1.6994730666666664,3.273329689133995,29.839121666666667,70.1542815,0.00047683716
100965.46375,28.185896666666682,2.9129600633333332,-0.6909523121666666,3.099182871876744,28.493916833333333,78.40118891666667,1.8181801233200001
101022.90083333333,28.186644166666692,1.2314707488333334,-1.0727030446666668,2.4386086020378186,29.159230583333336,75.5235295,0.4320144616
100843.57833333332,28.187403333333354,2.098677326666667,-3.3775520500000002,4.2144048805557075,28.984588833333333,80.14910275,0.00095367432
100878.58833333333,28.18815500000002,2.495000204166667,-1.3646011241666667,3.1442385428814013,29.70650225,76.24112158333334,0.002861023
100866.66708333332,28.188901666666684,2.152090675833333,-1.8681589958333333,2.9928320449155645,29.013966999999997,78.32343208333333,0.00524520876
100938.44291666667,28.189660833333352,1.4777119970833335,0.4780947472083334,2.2403926674342105,29.741994416666667,75.39972533333334,0.18882751246
100876.55208333333,28.190413333333353,2.1215896666666665,-1.6445884683333334,2.8012841835093814,28.93736766666667,79.18380866666666,0.37956238130000003
100900.75,28.19116083333336,1.6816889525,0.49434663000000006,2.3623681256388394,29.804911416666666,74.85207658333333,0.95367428866
100865.11,28.19191833333335,1.6474075333333333,-0.29573694850000004,1.7408322138739631,28.298248166666667,82.80538800000001,0.6151199291
100845.21833333334,28.192672500000015,2.5867436875,-0.5374679641666666,2.8377224870166162,29.5544435,74.70127941666667,0.72002411026
100890.54208333332,28.19341833333336,1.3539632291666666,0.1513252275,1.5278596813878966,28.9073995,77.39071291666666,0.05722045876
100908.88458333333,28.194176666666692,1.9708124624999999,-0.6323509208333333,2.3115050088251095,30.1465555,72.822813,0.30422210416
100855.30249999999,28.194929166666686,2.4081268083333334,-1.4779078108333332,3.132014863112474,29.155914499999998,80.62620491666667,0.2388954143
100940.9225,28.19567666666669,2.33927537425,-0.43237940008333337,2.609825807322084,30.382334333333333,74.51811366666666,0.3223419204
100914.19291666667,28.196435000000022,2.4723968666666667,-1.5393651166666666,3.0768649290297456,28.882527416666665,81.70790641666666,1.6164779648
100945.02124999999,28.19718583333336,2.0764795831666665,-0.013114925833333325,2.3927794392452015,29.47377525,78.72065775,1.8167495649999998
100881.10458333332,28.197933333333356,1.8660163833333332,-0.8828468349999999,2.130280119048311,28.817088,81.711259,1.052856434
100804.21333333333,28.198694166666694,2.61120732,-1.3478533419666665,3.125646489650713,29.92637125,75.56779158333333,0.339984898
100723.30708333333,28.199444166666694,2.726811741666667,-0.37636311166666664,2.835680239269211,28.861480583333332,80.62631666666667,0.53548812716
100867.98958333333,28.20019083333335,2.9864311249999997,0.8674405358333334,3.1199159175266935,29.427897083333335,77.49436283333334,1.6765594629
100930.76625,28.20095333333335,1.7386436466666666,0.8553009071666667,2.1923455675444483,28.37465416666667,77.91619250000001,0.041007996160000004
101010.36499999999,28.201702500000028,1.8003489146666667,1.05054601,2.183818143253808,29.54892975,73.56092316666667,0.3504753083
100934.91083333333,28.202448333333354,1.510437005,-0.5742714414166666,1.706977796736778,28.453908416666668,79.25877725,0.0643730183
100938.1825,28.203211666666693,1.4621823391666666,-0.20889663758333335,2.2071545594086275,29.91588333333333,75.393705,0.2765655526
100901.26541666668,28.203960833333355,2.8631248416666666,-0.2378514585,2.924013581264361,29.098805666666664,80.86834,0.8478164751599999
100945.95291666668,28.204708333333354,2.7135251250000003,0.19540786166666665,2.8979186444511793,29.800466,76.858915,0.8049011253
100876.70833333333,28.205469166666692,2.4595260666666667,0.21335856333333333,2.485231792075454,29.60494975,77.91356499999999,0.4935264552
100952.28125,28.206219166666685,1.971078225,0.6291008075,2.27385876235425,29.67164108333333,78.204639,2.9501914893000003
100944.11875000001,28.206967500000022,1.7876968541666667,0.7650578816666666,2.0751781172570234,28.315012749999998,83.14395208333333,4.209518426
101063.30791666667,28.20772666666669,1.540346775,1.5335515199999998,2.203144725898483,28.121053083333333,84.00637083333334,7.347583693
101006.62,28.20847750000002,0.59847895,0.9878247674999999,1.1674306872050122,28.04285675,82.79511416666666,0.28228759846
101050.54125000001,28.209226666666684,1.8911794000000002,-0.03894042916666665,1.970115108163016,29.19472233333333,79.47978916666666,1.7671585178
100956.96833333334,28.20998500000002,1.8417180291666666,-1.4037386649999999,2.5530976448890956,28.759216249999998,80.58696558333334,0.04339218176
101022.98875,28.210735000000025,1.6881472401666666,-2.0736630666666667,3.1205304702390975,29.595479416666667,72.19139625,0.041007995299999996
100942.62041666667,28.211484166666683,2.3486073666666667,-2.238581358333333,3.3819181927336697,28.73096716666667,75.61529025,0.0519752504
101035.74458333333,28.21224333333335,2.350059505,-2.3614896166666663,3.5740340115892995,30.05745441666667,70.22840716666667,0.261783604
101002.67708333333,28.212993333333355,2.7247899525,-3.3098309666666665,4.45196187583158,28.966125583333334,74.87280791666667,0.02861022986
101033.84916666667,28.213740833333357,2.3876673575,-2.33897655,3.6111616729088674,30.04936725,70.01468733333333,0.06580352726
100939.58958333333,28.214503333333354,2.330078101666667,-3.0442187,4.043386691562167,28.76790366666667,74.78378550000001,0.0038146972
100984.05625000001,28.215252500000016,2.9108594416666667,-2.602240233333333,4.197453646239951,30.073547416666667,69.236024,0.0
100991.79125000001,28.215998333333356,2.621604908333333,-3.0266851,4.181045190069864,29.16351308333333,74.80365458333334,0.0
101007.60958333332,28.216760000000022,2.3408203116666666,-1.4401232375,3.1068127525749945,29.775624500000003,72.50558266666667,0.00476837158
101056.93291666667,28.217510833333353,2.2838795941666667,-2.46869405,3.7065741234406864,28.790934250000003,76.46204175,0.434398658
101054.67749999999,28.218256666666694,1.5386250661666665,-0.8371175024999999,2.6243553619157534,30.069498499999998,71.86600458333334,0.18072128606
100968.01083333332,28.219018333333363,2.066818231666667,-2.5775591166666665,3.5935024283066865,28.742157000000002,76.91700225,0.09775161716
101077.80208333333,28.219766666666686,1.7337442883333332,-0.7431208300000001,2.550834250154178,30.0937905,71.52778458333333,0.567913056
100989.14083333332,28.220514166666693,1.6479962608333334,-3.1730104916666666,3.86869541799099,28.355967333333336,78.90239325,0.0
100928.00583333334,28.221276666666693,2.413579281666667,-1.8852729750000001,3.530019501062553,30.280822583333332,72.87244125,0.0
100882.41125,28.2220241666667,2.0024528558333334,-1.8002497416666667,2.834811206082789,28.84812408333333,81.38890575,0.00143051146
100983.04125000001,28.222772500000023,2.114129414166667,0.14032872799999999,2.467067579017602,29.889332999999997,75.17748566666667,0.0061988831
101043.93666666666,28.223535000000016,1.8055318108333334,-0.18723170375,1.8897536883827082,27.877817833333335,75.66722283333333,0.0457763675
101120.86458333333,28.224281666666695,1.9749844799999998,-0.37056604749999994,2.1917757795485198,29.85627225,70.12053116666667,0.26750565
101066.03041666666,28.225030833333353,1.6012115483333333,-1.2897694875,2.1754472087362786,28.413503000000002,75.71891016666667,0.1173019442
101070.97916666667,28.225794166666685,1.305835723,0.11788304430833334,1.956612764487695,29.681111666666666,72.98940424999999,0.8282661507
101055.10916666668,28.226541666666694,0.8316942941666666,-1.3888753333333332,1.6934664562675563,28.044128416666666,79.02896491666667,1.684188833
101073.58875,28.22728750000002,1.3952242741666667,-0.7223167303333334,2.2470036200040258,29.58237708333333,75.82880866666666,1.5306472666
101017.88583333332,28.22805333333335,1.8481534283333334,-2.11184185,2.894192855986691,29.436909916666668,76.98919741666667,0.1049041736
101005.01541666668,28.228800000000017,1.8412195661666668,-0.6074930700000001,2.6664570236614007,30.836171333333336,70.02931841666667,0.03147125308
101076.985,28.22954666666669,0.9955190111666666,0.18984730824999999,2.1010423121699224,28.649566500000002,82.26514775,8.3117486993
101136.89666666667,28.23031000000003,0.4309539958333333,0.9778556791666667,2.586024879157238,29.440653333333334,77.87206741666667,2.5882720563
101146.40125,28.23105750000002,0.48472722683333336,-0.8575502983333333,1.21359531545636,27.919016499999998,82.42495825,8.5644721536
101090.3125,28.23180500000002,1.3336906541666667,0.18072000833333335,1.9471890350583907,28.81778991666667,78.46026466666667,6.46209724
101126.41166666667,28.232568333333358,-0.47326659583333336,0.039685566666666644,1.6586463133464833,27.20214833333333,85.67501466666666,2.3589134182600002
101064.35416666667,28.233315833333354,0.3552220741666667,1.1521136,2.298632906439034,28.89536533333333,78.124528,0.0767707858
100988.69791666667,28.234065000000026,1.3696556025,-1.168994915,2.031765693126992,28.427286666666664,84.54634116666666,3.0384064114
101001.43791666666,28.23482666666669,1.734806085,-0.05392202519166666,1.8438405447986668,28.917287166666668,81.06167333333333,8.387088824
100906.78541666667,28.23557333333336,-0.3208287541666667,-0.8878059254166667,1.529304779160438,27.4451395,85.23890825,0.49734115716
100918.46833333334,28.236322500000025,0.7577120475000001,-0.5743637108333334,1.888450228448104,29.713551749999997,77.93468208333333,0.862121582
100893.39041666668,28.23708500000002,0.45919672,0.1765149433333333,2.179243906443454,27.842315666666664,83.712395,13.391018085
101003.03041666666,28.23783250000002,0.5041160541666666,0.37344232916666664,1.3763042309056648,27.74078366666667,79.3748915,0.22315978942
100889.26000000001,28.238580000000027,1.1825523302166667,-1.5152689666666666,2.2291527326262393,28.108998666666665,82.60021133333333,0.010490417600000001
100893.1825,28.239342500000024,0.6017417991666667,-0.2857805858333334,1.9001702097720388,29.43756116666667,77.80560583333333,0.57601928926
100849.74958333334,28.24008750000002,0.6629994758333333,-0.58317821,1.6670457797385136,28.186849083333332,81.5443,24.013042821
100869.42166666668,28.240837500000026,-0.3236503625,0.8014195683333334,2.0963295852084527,28.652272666666665,81.53340833333333,0.67758559986
100850.18791666666,28.24159916666669,0.6443417875,0.17083867441666667,1.482421048754807,28.223256666666668,83.81766758333333,8.9235304638
100880.16166666667,28.242346666666688,0.8471781491666667,0.19178263168333332,1.5615904307421664,29.395762083333334,78.93920325,0.61655044256
100829.76083333332,28.243095833333356,0.9999237,0.0724894175,1.5169154934745324,28.344177166666668,81.56699541666667,2.62069702276
100869.145,28.24385833333336,1.0889892646666668,-0.5328979433333333,1.8316479194282322,28.661183750000003,80.23859308333333,3.34072108
100748.45791666668,28.24460500000002,0.8532740166666666,-1.5442481916666668,1.8528610577621514,28.243743749999997,83.83621675,0.6866455126
100728.75958333333,28.24535583333336,1.3097076316666667,-1.56985475,2.836254320723182,29.983490083333333,76.78096624999999,0.34523010966
100734.45291666668,28.24611583333336,1.6853434258333333,-0.9579823966666666,2.1024941172786824,29.372568916666665,79.56491575,0.0419616701
100786.40125,28.24686333333335,1.6428871216666667,-1.3463706966666666,2.5866958355812137,30.0460205,76.95883391666666,0.2136230453
100777.755,28.24761416666669,1.7804145883333333,-2.1035652083333334,2.806406391013526,29.116780583333334,81.20829416666668,0.0
100845.03208333334,28.24837333333335,2.2477416925,-2.3040657083333334,3.6702414402369925,29.62779725,74.33471,0.1497268639
100993.64083333332,28.249121666666692,2.1830558816666668,-0.2017873166666667,2.6952176498135447,28.85929366666667,78.713644,0.1769065886
101023.28625,28.249872500000023,2.2134577416666668,-1.8650703291666666,3.3140837661121894,28.626505416666664,76.07302925,0.1735687256
